cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
58.5,0.05,0.0,0.0,0.01,0.0,0.54,0.58,0.0,0.0,0.0,0.0,0.0,0.0,22.1,38.16,57.89,0.08,0.0,0.0,0.0,0.0,0.74,1.02,58.29,0.04,0.0,0.0,0.0,0.0,0.64,0.75,1483218944,106582016,5107912704,6840057856,1674649600,8323276800
58.47,0.06,0.0,0.0,0.0,0.0,0.68,0.77,0.0,0.0,0.0,0.0,0.0,0.0,18.64,41.77,58.46,0.08,0.0,0.0,0.01,0.0,0.63,0.78,58.67,0.09,0.0,0.0,0.0,0.0,0.55,0.65,2733301760,106582016,5107912704,5589975040,424566784,8323276800
57.92,0.04,0.0,0.0,0.0,0.0,1.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.51,59.29,58.55,0.12,0.0,0.0,0.0,0.0,0.65,0.83,58.1,0.05,0.0,0.0,0.01,0.0,0.8,1.24,2461044736,106582016,5107912704,5862232064,696823808,8323276800
57.84,0.11,0.0,0.0,0.01,0.0,0.71,0.83,0.0,0.0,0.0,0.0,0.0,0.0,7.73,52.49,57.64,0.02,0.0,0.0,0.01,0.0,0.88,0.98,58.14,0.08,0.0,0.0,0.01,0.0,0.59,0.79,2665992192,106582016,5107912704,5657284608,491892736,8323276800
57.92,0.04,0.0,0.0,0.0,0.0,1.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.51,59.29,58.55,0.12,0.0,0.0,0.0,0.0,0.65,0.83,58.1,0.05,0.0,0.0,0.01,0.0,0.8,1.24,2461044736,106582016,5107912704,5862232064,696823808,8323276800
57.84,0.11,0.0,0.0,0.01,0.0,0.71,0.83,0.0,0.0,0.0,0.0,0.0,0.0,7.73,52.49,57.64,0.02,0.0,0.0,0.01,0.0,0.88,0.98,58.14,0.08,0.0,0.0,0.01,0.0,0.59,0.79,2665992192,106582016,5107912704,5657284608,491892736,8323276800
57.81,0.06,0.0,0.0,0.0,0.0,0.9,0.86,0.0,0.0,0.0,0.0,0.0,0.0,20.85,39.38,57.96,0.08,0.0,0.0,0.0,0.0,0.75,0.9,58.45,0.07,0.0,0.0,0.01,0.0,0.49,0.69,2731593728,106582016,5107912704,5591683072,426291200,8323276800
60.43,0.07,0.0,0.0,0.0,0.0,1.09,1.13,0.0,0.0,0.0,0.0,0.0,0.0,13.93,49.35,61.71,0.09,0.0,0.0,0.01,0.0,0.46,0.51,61.72,0.06,0.0,0.0,0.0,0.0,0.39,0.62,2675318784,106582016,5107916800,5647958016,482562048,8323276800
58.14,0.05,0.0,0.0,0.01,0.0,0.77,0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.72,58.78,58.15,0.04,0.0,0.0,0.0,0.0,0.84,0.94,58.46,0.07,0.0,0.0,0.0,0.0,0.62,0.86,2662735872,106582016,5107916800,5660540928,495144960,8323276800
57.79,0.07,0.0,0.0,0.0,0.0,0.81,0.83,0.0,0.0,0.0,0.0,0.0,0.0,10.52,49.7,58.46,0.07,0.0,0.0,0.0,0.0,0.45,0.58,57.53,0.05,0.0,0.0,0.0,0.0,0.88,1.12,2154917888,106582016,5107916800,6168358912,1002962944,8323276800
57.83,0.05,0.0,0.0,0.0,0.0,0.89,0.82,0.0,0.0,0.0,0.0,0.0,0.0,28.0,32.31,58.39,0.09,0.0,0.0,0.01,0.0,0.56,0.59,57.45,0.24,0.0,0.0,0.01,0.0,0.96,0.99,2728505344,106582016,5107920896,5594771456,429371392,8323276800
58.0,0.1,0.0,0.0,0.01,0.0,0.85,0.75,29.64,0.02,0.0,0.0,0.0,0.0,9.8,20.48,28.22,0.06,0.0,0.0,0.0,0.0,3.23,28.52,58.78,0.04,0.0,0.0,0.01,0.0,0.36,0.57,2691186688,106582016,5107920896,5632090112,466690048,8323276800
57.61,0.08,0.0,0.0,0.01,0.0,1.1,1.11,58.27,0.07,0.0,0.0,0.01,0.0,0.68,0.94,0.01,0.0,0.0,0.0,0.0,0.0,1.58,59.04,58.04,0.06,0.0,0.0,0.01,0.0,0.83,1.06,2680598528,106582016,5107920896,5642678272,477278208,8323276800
57.69,0.06,0.0,0.0,0.0,0.0,0.9,0.87,58.3,0.08,0.0,0.0,0.01,0.0,0.43,0.86,0.0,0.0,0.0,0.0,0.0,0.0,8.8,51.44,57.78,0.06,0.0,0.0,0.01,0.0,0.88,0.89,1461313536,106582016,5107920896,6861963264,1696563200,8323276800
58.16,0.08,0.0,0.0,0.01,0.0,0.71,0.64,57.99,0.05,0.0,0.0,0.0,0.0,0.68,0.97,47.01,0.07,0.0,0.0,0.0,0.0,3.45,9.26,11.35,0.0,0.0,0.0,0.0,0.0,21.11,27.65,2676101120,106582016,5107920896,5647175680,481775616,8323276800
58.03,0.07,0.0,0.0,0.0,0.0,0.94,0.69,58.41,0.09,0.0,0.0,0.0,0.0,0.63,0.66,25.77,0.06,0.0,0.0,0.0,0.0,8.5,25.76,32.51,0.05,0.0,0.0,0.0,0.0,19.07,8.37,2683338752,106582016,5107924992,5639938048,474468352,8323276800
58.13,0.12,0.0,0.0,0.0,0.0,0.75,1.08,57.65,0.01,0.0,0.0,0.0,0.0,1.15,1.32,0.0,0.0,0.0,0.0,0.0,0.0,13.01,47.86,58.58,0.06,0.0,0.0,0.0,0.0,0.68,0.86,2263240704,110727168,5220741120,6060036096,775516160,8323276800
58.45,0.07,0.0,0.0,0.01,0.0,0.61,0.58,58.4,0.08,0.0,0.0,0.01,0.0,0.54,0.78,0.0,0.0,0.0,0.0,0.0,0.0,28.58,31.78,57.99,0.08,0.0,0.0,0.01,0.0,0.8,0.98,2412376064,110727168,5220745216,5910900736,626130944,8323276800
57.82,0.07,0.0,0.0,0.0,0.0,0.94,0.77,57.42,0.06,0.0,0.0,0.0,0.0,1.07,0.97,0.0,0.0,0.0,0.0,0.0,0.0,19.65,40.64,58.27,0.1,0.0,0.0,0.0,0.0,0.67,0.55,2689105920,110727168,5220745216,5634170880,349646848,8323276800
57.85,0.1,0.0,0.0,0.01,0.0,0.98,1.02,57.86,0.06,0.0,0.0,0.01,0.0,0.92,1.18,0.0,0.0,0.0,0.0,0.0,0.0,1.74,58.95,57.95,0.08,0.0,0.0,0.0,0.0,0.89,1.08,2674659328,110727168,5220745216,5648617472,364093440,8323276800
57.57,0.07,0.0,0.0,0.01,0.0,0.88,1.09,58.52,0.05,0.0,0.0,0.01,0.0,0.49,0.54,0.0,0.0,0.0,0.0,0.0,0.0,8.66,51.63,57.67,0.06,0.0,0.0,0.01,0.0,0.9,0.96,2109669376,110727168,5220745216,6213607424,929083392,8323276800
57.52,0.1,0.0,0.0,0.0,0.0,1.19,0.86,57.91,0.08,0.0,0.0,0.01,0.0,0.83,0.85,0.22,0.0,0.0,0.0,0.0,0.0,26.1,33.96,58.09,0.07,0.0,0.0,0.01,0.0,0.71,0.82,1680789504,110727168,5220745216,6642487296,1357832192,8323276800
50.7,0.08,0.0,0.0,0.0,0.0,4.09,5.01,58.12,0.07,0.0,0.0,0.0,0.0,0.74,0.89,7.86,0.0,0.0,0.0,0.0,0.0,10.18,42.21,58.11,0.13,0.0,0.0,0.0,0.0,0.74,0.83,2656419840,110727168,5220745216,5666856960,382332928,8323276800
57.92,0.1,0.0,0.0,0.01,0.0,0.87,1.28,58.44,0.06,0.0,0.0,0.01,0.0,0.74,1.02,0.0,0.0,0.0,0.0,0.0,0.0,1.62,59.33,58.16,0.05,0.0,0.0,0.01,0.0,0.92,1.19,2665730048,110727168,5220749312,5657546752,373018624,8323276800
57.81,0.02,0.0,0.0,0.01,0.0,0.86,0.91,57.82,0.09,0.0,0.0,0.0,0.0,0.81,0.89,0.0,0.0,0.0,0.0,0.0,0.0,8.0,52.27,57.93,0.05,0.0,0.0,0.0,0.0,0.74,0.91,1440563200,110727168,5220753408,6882713600,1598181376,8323276800
58.57,0.06,0.0,0.0,0.0,0.0,0.53,0.53,57.76,0.06,0.0,0.0,0.01,0.0,0.89,0.99,0.0,0.0,0.0,0.0,0.0,0.0,25.51,34.76,58.09,0.1,0.0,0.0,0.01,0.0,0.71,0.8,2534998016,110727168,5220753408,5788278784,503762944,8323276800
58.8,0.08,0.0,0.0,0.0,0.0,0.48,0.48,57.94,0.04,0.0,0.0,0.0,0.0,0.94,0.95,0.0,0.0,0.0,0.0,0.0,0.0,14.64,45.72,58.77,0.09,0.0,0.0,0.01,0.0,0.51,0.59,2675257344,110727168,5220753408,5648019456,363520000,8323276800
57.59,0.08,0.0,0.0,0.0,0.0,0.95,1.11,57.89,0.07,0.0,0.0,0.02,0.0,0.77,1.06,0.0,0.0,0.0,0.0,0.0,0.0,1.42,59.12,57.91,0.05,0.0,0.0,0.01,0.0,0.84,0.99,2430062592,110727168,5220753408,5893214208,608714752,8323276800
58.54,0.09,0.0,0.0,0.01,0.0,0.52,0.43,57.83,0.07,0.0,0.0,0.01,0.0,0.82,0.94,57.9,0.04,0.0,0.0,0.0,0.0,0.71,1.02,0.0,0.0,0.0,0.0,0.0,0.0,25.25,34.97,2709352448,106577920,5107724288,5613924352,465420288,8323276800
58.2,0.12,0.0,0.0,0.0,0.0,0.76,0.65,58.31,0.05,0.0,0.0,0.0,0.0,0.61,0.77,58.05,0.07,0.0,0.0,0.0,0.0,0.74,0.91,0.0,0.0,0.0,0.0,0.0,0.0,9.85,50.44,2682998784,106577920,5107724288,5640278016,491773952,8323276800
58.58,0.06,0.0,0.0,0.01,0.0,0.71,0.93,58.3,0.06,0.0,0.0,0.01,0.0,0.89,1.05,58.29,0.03,0.0,0.0,0.01,0.0,0.78,1.21,0.0,0.0,0.0,0.0,0.0,0.0,1.74,59.14,2678235136,106577920,5107724288,5645041664,496537600,8323276800
57.88,0.05,0.0,0.0,0.0,0.0,0.74,0.82,57.96,0.03,0.0,0.0,0.0,0.0,0.73,0.86,58.0,0.1,0.0,0.0,0.0,0.0,0.64,0.85,0.0,0.0,0.0,0.0,0.0,0.0,12.55,47.68,2522345472,106577920,5107724288,5800931328,652443648,8323276800
57.7,0.06,0.0,0.0,0.01,0.0,0.96,0.79,1.39,0.0,0.0,0.0,0.0,0.0,26.83,31.98,58.22,0.05,0.0,0.0,0.01,0.0,0.63,0.67,56.65,0.04,0.0,0.0,0.01,0.0,2.14,0.8,2797494272,106577920,5107724288,5525782528,377344000,8323276800
58.27,0.08,0.0,0.0,0.0,0.0,0.69,0.65,0.0,0.0,0.0,0.0,0.0,0.0,22.39,37.88,58.27,0.06,0.0,0.0,0.0,0.0,0.75,0.65,58.3,0.05,0.0,0.0,0.0,0.0,0.72,0.67,2709037056,106577920,5107724288,5614239744,465801216,8323276800
58.15,0.08,0.0,0.0,0.01,0.0,0.75,0.77,0.0,0.0,0.0,0.0,0.0,0.0,1.63,58.76,57.71,0.09,0.0,0.0,0.01,0.0,0.86,1.17,58.15,0.06,0.0,0.0,0.01,0.0,0.67,0.94,2612051968,106577920,5107732480,5711224832,562778112,8323276800
57.57,0.03,0.0,0.0,0.0,0.0,0.97,0.98,0.0,0.0,0.0,0.0,0.0,0.0,7.91,52.34,58.29,0.06,0.0,0.0,0.0,0.0,0.55,0.68,57.77,0.07,0.0,0.0,0.0,0.0,0.79,1.0,2699026432,106577920,5107732480,5624250368,475803648,8323276800
58.23,0.05,0.0,0.0,0.0,0.0,0.66,0.7,0.0,0.0,0.0,0.0,0.0,0.0,23.04,37.17,58.05,0.08,0.0,0.0,0.01,0.0,0.72,0.86,58.26,0.12,0.0,0.0,0.01,0.0,0.53,0.75,1844547584,106577920,5107732480,6478729216,1330282496,8323276800
58.42,0.05,0.0,0.0,0.01,0.0,0.72,0.59,0.0,0.0,0.0,0.0,0.0,0.0,13.29,47.0,58.0,0.16,0.0,0.0,0.0,0.0,0.7,0.95,58.37,0.11,0.0,0.0,0.01,0.0,0.61,0.72,2720940032,106577920,5107732480,5602336768,453890048,8323276800
58.39,0.12,0.0,0.0,0.0,0.0,0.76,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.81,59.07,58.88,0.06,0.0,0.0,0.01,0.0,0.56,0.78,57.85,0.04,0.0,0.0,0.0,0.0,0.98,1.45,2699272192,106577920,5107732480,5624004608,475557888,8323276800
57.59,0.08,0.0,0.0,0.01,0.0,0.85,1.02,0.0,0.0,0.0,0.0,0.0,0.0,8.88,51.34,58.37,0.06,0.0,0.0,0.0,0.0,0.55,0.62,57.83,0.07,0.0,0.0,0.0,0.0,0.79,0.9,2318520320,106577920,5107732480,6004756480,856309760,8323276800
57.78,0.04,0.0,0.0,0.01,0.0,1.0,1.08,58.72,0.07,0.0,0.0,0.01,0.0,0.46,0.69,0.01,0.0,0.0,0.0,0.0,0.0,1.51,59.0,57.95,0.08,0.0,0.0,0.0,0.0,0.88,1.06,2695720960,106577920,5107646464,5627555840,479326208,8323276800
57.3,0.05,0.0,0.0,0.0,0.0,1.02,1.1,58.02,0.04,0.0,0.0,0.0,0.0,0.66,0.84,0.0,0.0,0.0,0.0,0.0,0.0,12.45,47.79,58.09,0.08,0.0,0.0,0.01,0.0,0.61,0.78,2669035520,106577920,5107646464,5654241280,506011648,8323276800
57.99,0.07,0.0,0.0,0.0,0.0,0.82,1.01,58.82,0.06,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,25.49,34.93,57.99,0.06,0.0,0.0,0.0,0.0,0.86,1.02,2667884544,106577920,5107646464,5655392256,507162624,8323276800
58.06,0.12,0.0,0.0,0.01,0.0,0.76,0.65,57.42,0.02,0.0,0.0,0.01,0.0,0.88,1.3,0.0,0.0,0.0,0.0,0.0,0.0,4.49,55.8,57.97,0.04,0.0,0.0,0.01,0.0,0.74,0.9,2678419456,106577920,5107650560,5644857344,496623616,8323276800
58.52,0.07,0.0,0.0,0.0,0.0,0.65,0.74,57.73,0.09,0.0,0.0,0.01,0.0,0.93,1.26,0.0,0.0,0.0,0.0,0.0,0.0,2.72,57.86,58.52,0.04,0.0,0.0,0.0,0.0,0.68,0.78,2230149120,106577920,5107650560,6093127680,944893952,8323276800
57.63,0.06,0.0,0.0,0.0,0.0,0.84,0.99,57.53,0.09,0.0,0.0,0.01,0.0,0.88,1.11,0.0,0.0,0.0,0.0,0.0,0.0,12.31,47.97,57.86,0.05,0.0,0.0,0.0,0.0,0.71,0.97,2684706816,106577920,5107650560,5638569984,490336256,8323276800
58.08,0.09,0.0,0.0,0.01,0.0,0.7,0.9,58.42,0.08,0.0,0.0,0.01,0.0,0.59,0.76,0.0,0.0,0.0,0.0,0.0,0.0,26.52,33.86,58.05,0.06,0.0,0.0,0.0,0.0,0.75,0.96,2472206336,106577920,5107650560,5851070464,702853120,8323276800
58.09,0.03,0.0,0.0,0.0,0.0,0.83,0.72,58.44,0.07,0.0,0.0,0.0,0.0,0.61,0.64,37.78,0.05,0.0,0.0,0.0,0.0,17.77,4.3,20.31,0.03,0.0,0.0,0.0,0.0,5.58,34.24,2704588800,106577920,5107654656,5618688000,470450176,8323276800
58.36,0.05,0.0,0.0,0.0,0.0,0.76,1.0,58.18,0.08,0.0,0.0,0.01,0.0,0.76,1.14,58.07,0.09,0.0,0.0,0.01,0.0,0.87,1.22,0.0,0.0,0.0,0.0,0.0,0.0,1.77,59.01,2691735552,106577920,5107654656,5631541248,483303424,8323276800
57.61,0.04,0.0,0.0,0.01,0.0,0.95,0.96,57.94,0.06,0.0,0.0,0.0,0.0,0.75,0.86,57.78,0.12,0.0,0.0,0.01,0.0,0.82,0.94,0.0,0.0,0.0,0.0,0.0,0.0,10.74,49.52,1410744320,106577920,5107654656,6912532480,1764294656,8323276800
57.78,0.17,0.0,0.0,0.0,0.0,0.87,0.98,58.1,0.07,0.0,0.0,0.0,0.0,0.73,0.94,58.52,0.12,0.0,0.0,0.0,0.0,0.53,0.69,0.0,0.0,0.0,0.0,0.0,0.0,22.63,37.79,2522025984,106577920,5107654656,5801250816,652574720,8323276800
53.86,1.65,0.0,0.0,0.0,0.0,3.84,0.45,56.12,0.64,0.0,0.0,0.0,0.0,2.45,0.56,56.96,0.98,0.0,0.0,0.0,0.0,1.11,0.75,19.06,0.02,0.0,0.0,0.0,0.0,14.33,26.75,2111844352,106577920,5107654656,6211432448,1062293504,8323276800
58.0,0.1,0.0,0.0,0.01,0.0,0.96,0.93,57.74,0.07,0.0,0.0,0.0,0.0,0.99,1.19,3.81,0.0,0.0,0.0,0.01,0.0,17.27,39.66,54.22,0.06,0.0,0.0,0.0,0.0,3.77,1.99,2845982720,110727168,5220732928,5477294080,205365248,8323276800
57.88,0.05,0.0,0.0,0.01,0.0,0.83,0.76,7.65,0.02,0.0,0.0,0.0,0.0,21.36,31.07,53.98,0.21,0.0,0.0,0.0,0.0,2.26,3.16,53.89,0.05,0.0,0.0,0.01,0.0,4.54,1.16,2816528384,110727168,5220732928,5506748416,234819584,8323276800
57.57,0.22,0.0,0.0,0.0,0.0,0.86,0.93,57.82,0.2,0.0,0.0,0.01,0.0,0.69,0.94,0.0,0.0,0.0,0.0,0.0,0.0,4.43,55.85,57.72,0.2,0.0,0.0,0.01,0.0,0.72,1.06,2681036800,110727168,5220732928,5642240000,357728256,8323276800
58.17,0.26,0.0,0.0,0.0,0.0,0.63,0.79,58.36,0.11,0.0,0.0,0.0,0.0,0.62,0.81,0.0,0.0,0.0,0.0,0.0,0.0,3.15,57.32,57.99,0.34,0.0,0.0,0.01,0.0,0.78,0.87,2675568640,110727168,5220732928,5647708160,363196416,8323276800
57.88,0.07,0.0,0.0,0.01,0.0,0.99,1.15,58.35,0.19,0.0,0.0,0.01,0.0,0.63,0.98,0.0,0.0,0.0,0.0,0.0,0.0,15.57,45.25,58.09,0.29,0.0,0.0,0.0,0.0,0.73,1.05,1794031616,110727168,5220737024,6529245184,1244712960,8323276800
58.16,0.1,0.0,0.0,0.01,0.0,0.77,0.72,57.95,0.15,0.0,0.0,0.01,0.0,0.79,0.81,0.0,0.0,0.0,0.0,0.0,0.0,24.49,35.83,57.81,0.39,0.0,0.0,0.0,0.0,0.64,0.93,2597273600,110727168,5220737024,5726003200,441487360,8323276800
57.95,0.38,0.0,0.0,0.0,0.0,0.67,0.67,57.63,0.12,0.0,0.0,0.0,0.0,0.93,1.05,0.0,0.0,0.0,0.0,0.0,0.0,4.51,55.83,57.83,0.28,0.0,0.0,0.01,0.0,0.65,0.96,2670866432,110727168,5220737024,5652410368,367894528,8323276800
58.42,0.08,0.0,0.0,0.0,0.0,0.87,0.96,58.18,0.3,0.0,0.0,0.01,0.0,0.87,1.11,0.0,0.0,0.0,0.0,0.0,0.0,3.4,57.61,58.41,0.37,0.0,0.0,0.0,0.0,0.56,1.12,2661535744,110727168,5220737024,5661741056,377225216,8323276800
58.8,0.22,0.0,0.0,0.01,0.0,0.76,0.89,58.58,0.13,0.0,0.0,0.0,0.0,0.87,1.1,0.0,0.0,0.0,0.0,0.0,0.0,13.65,47.83,58.24,0.37,0.0,0.0,0.01,0.0,0.86,1.3,2594877440,110727168,5220737024,5728399360,443883520,8323276800
57.59,0.39,0.0,0.0,0.0,0.0,0.93,0.89,58.25,0.2,0.0,0.0,0.01,0.0,0.62,0.77,0.0,0.0,0.0,0.0,0.0,0.0,26.15,34.21,58.45,0.37,0.0,0.0,0.0,0.0,0.48,0.54,1984790528,110727168,5220741120,6338486272,1053966336,8323276800
57.57,0.26,0.0,0.0,0.0,0.0,0.83,0.99,57.85,0.17,0.0,0.0,0.0,0.0,0.76,0.91,0.0,0.0,0.0,0.0,0.0,0.0,5.27,55.02,58.0,0.23,0.0,0.0,0.01,0.0,0.66,0.84,2671001600,110727168,5220741120,5652275200,367755264,8323276800
57.97,0.08,0.0,0.0,0.01,0.0,0.82,1.02,58.36,0.17,0.0,0.0,0.01,0.0,0.65,0.73,0.0,0.0,0.0,0.0,0.0,0.0,3.4,57.03,58.28,0.08,0.0,0.0,0.0,0.0,0.68,0.81,2662936576,110727168,5220741120,5660340224,375820288,8323276800
58.28,0.08,0.0,0.0,0.0,0.0,0.9,1.1,58.39,0.06,0.0,0.0,0.0,0.0,0.83,1.06,0.0,0.0,0.0,0.0,0.0,0.0,4.83,56.16,58.53,0.07,0.0,0.0,0.0,0.0,0.78,1.06,2685997056,106577920,5107634176,5637279744,489111552,8323276800
57.79,0.1,0.0,0.0,0.01,0.0,1.05,1.24,58.23,0.09,0.0,0.0,0.01,0.0,0.83,1.02,0.0,0.0,0.0,0.0,0.0,0.0,17.91,42.96,58.34,0.22,0.0,0.0,0.01,0.0,0.61,1.04,2805280768,106577920,5107634176,5517996032,369827840,8323276800
58.25,0.08,0.0,0.0,0.0,0.0,0.88,0.91,39.19,0.08,0.0,0.0,0.0,0.0,7.29,13.7,19.38,0.03,0.0,0.0,0.0,0.0,18.16,23.05,58.42,0.04,0.0,0.0,0.0,0.0,0.74,0.96,2892460032,106577920,5107634176,5430816768,282632192,8323276800
57.99,0.06,0.0,0.0,0.01,0.0,0.68,0.84,0.0,0.0,0.0,0.0,0.0,0.0,3.02,57.2,58.0,0.07,0.0,0.0,0.01,0.0,0.7,0.86,57.92,0.07,0.0,0.0,0.0,0.0,0.77,0.94,2705489920,106577920,5107634176,5617786880,469602304,8323276800
58.12,0.06,0.0,0.0,0.0,0.0,0.91,0.96,0.0,0.0,0.0,0.0,0.0,0.0,4.93,55.76,58.72,0.04,0.0,0.0,0.0,0.0,0.54,0.82,58.21,0.08,0.0,0.0,0.0,0.0,0.93,0.93,2707083264,106577920,5107634176,5616193536,468041728,8323276800
58.11,0.06,0.0,0.0,0.0,0.0,0.95,1.02,0.0,0.0,0.0,0.0,0.0,0.0,21.44,39.38,58.75,0.1,0.0,0.0,0.01,0.0,0.63,0.76,57.9,0.03,0.0,0.0,0.0,0.0,0.99,1.32,2693820416,106577920,5107634176,5629456384,481271808,8323276800
58.66,0.08,0.0,0.0,0.01,0.0,0.66,0.72,0.0,0.0,0.0,0.0,0.0,0.0,19.92,40.74,58.45,0.05,0.0,0.0,0.0,0.0,0.76,0.93,58.87,0.05,0.0,0.0,0.01,0.0,0.46,0.83,2886959104,106577920,5107638272,5436317696,288129024,8323276800
57.63,0.06,0.0,0.0,0.0,0.0,0.88,1.02,0.0,0.0,0.0,0.0,0.0,0.0,3.1,57.18,58.27,0.08,0.0,0.0,0.0,0.0,0.6,0.71,57.67,0.06,0.0,0.0,0.0,0.0,0.84,1.12,2699726848,106577920,5107638272,5623549952,475361280,8323276800
58.07,0.1,0.0,0.0,0.0,0.0,0.73,0.87,0.0,0.0,0.0,0.0,0.0,0.0,6.3,54.08,58.06,0.12,0.0,0.0,0.01,0.0,0.76,0.88,58.57,0.04,0.0,0.0,0.01,0.0,0.51,0.74,2687934464,106577920,5107638272,5635342336,487153664,8323276800
57.77,0.34,0.0,0.0,0.01,0.0,0.89,1.13,0.0,0.0,0.0,0.0,0.0,0.0,16.9,43.91,57.8,0.24,0.0,0.0,0.0,0.0,0.89,1.24,58.55,0.15,0.0,0.0,0.0,0.0,0.67,0.83,2706567168,106577920,5107638272,5616709632,468520960,8323276800
57.58,0.24,0.0,0.0,0.0,0.0,1.0,0.73,44.52,0.14,0.0,0.0,0.0,0.0,14.54,0.43,13.67,0.21,0.0,0.0,0.0,0.0,23.76,22.48,57.63,0.25,0.0,0.0,0.01,0.0,0.93,0.77,2892980224,106577920,5107642368,5430296576,282054656,8323276800
57.68,0.36,0.0,0.0,0.01,0.0,0.74,0.8,57.58,0.13,0.0,0.0,0.01,0.0,0.79,1.14,0.0,0.0,0.0,0.0,0.0,0.0,3.07,57.22,57.81,0.19,0.0,0.0,0.01,0.0,0.76,0.9,2702045184,106577920,5107642368,5621231616,472989696,8323276800
58.07,0.14,0.0,0.0,0.01,0.0,0.77,0.83,57.95,0.02,0.0,0.0,0.01,0.0,0.84,1.05,58.64,0.1,0.0,0.0,0.01,0.0,0.47,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1.75,58.66,2697662464,106577920,5107712000,5625614336,477171712,8323276800
57.48,0.07,0.0,0.0,0.0,0.0,0.92,1.08,58.29,0.05,0.0,0.0,0.01,0.0,0.59,0.65,57.11,0.12,0.0,0.0,0.0,0.0,1.18,1.2,0.0,0.0,0.0,0.0,0.0,0.0,10.42,49.85,2777346048,106577920,5107712000,5545930752,397488128,8323276800
58.32,0.09,0.0,0.0,0.01,0.0,0.64,0.68,58.08,0.1,0.0,0.0,0.0,0.0,0.69,0.9,58.24,0.09,0.0,0.0,0.01,0.0,0.65,0.86,0.0,0.0,0.0,0.0,0.0,0.0,24.19,36.15,2697576448,106577920,5107712000,5625700352,477241344,8323276800
58.11,0.14,0.0,0.0,0.0,0.0,0.74,0.69,58.47,0.05,0.0,0.0,0.01,0.0,0.49,0.74,57.82,0.09,0.0,0.0,0.0,0.0,0.88,0.96,0.0,0.0,0.0,0.0,0.0,0.0,9.68,50.6,2687012864,106577920,5107716096,5636263936,487800832,8323276800
58.3,0.05,0.0,0.0,0.01,0.0,0.88,0.88,58.55,0.08,0.0,0.0,0.01,0.0,0.67,0.84,58.3,0.09,0.0,0.0,0.01,0.0,0.66,1.11,0.0,0.0,0.0,0.0,0.0,0.0,1.6,59.06,2688569344,106577920,5107716096,5634707456,486244352,8323276800
57.83,0.1,0.0,0.0,0.0,0.0,0.78,0.83,57.94,0.09,0.0,0.0,0.0,0.0,0.72,0.84,41.31,0.04,0.0,0.0,0.0,0.0,8.74,9.64,16.48,0.05,0.0,0.0,0.0,0.0,8.01,35.62,2694856704,106577920,5107716096,5628420096,479956992,8323276800
58.32,0.05,0.0,0.0,0.0,0.0,0.72,0.68,58.43,0.06,0.0,0.0,0.0,0.0,0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,23.34,37.07,57.83,0.06,0.0,0.0,0.01,0.0,0.95,1.03,2748694528,106577920,5107716096,5574582272,426119168,8323276800
57.85,0.06,0.0,0.0,0.0,0.0,0.89,0.83,58.07,0.1,0.0,0.0,0.01,0.0,0.61,0.87,12.11,0.02,0.0,0.0,0.0,0.0,7.84,40.15,46.05,0.04,0.0,0.0,0.0,0.0,0.47,13.29,2693869568,106577920,5107716096,5629407232,480944128,8323276800
59.05,0.05,0.0,0.0,0.01,0.0,0.45,0.57,58.17,0.06,0.0,0.0,0.0,0.0,0.86,1.09,58.31,0.09,0.0,0.0,0.0,0.0,0.83,0.96,0.0,0.0,0.0,0.0,0.0,0.0,2.74,57.93,2176901120,106577920,5107716096,6146375680,1006170112,8323276800
57.64,0.08,0.0,0.0,0.0,0.0,0.93,0.78,57.84,0.07,0.0,0.0,0.0,0.0,0.76,0.85,57.57,0.06,0.0,0.0,0.01,0.0,0.88,1.03,0.0,0.0,0.0,0.0,0.0,0.0,16.21,44.09,2705829888,106577920,5107716096,5617446912,468951040,8323276800
58.34,0.03,0.0,0.0,0.01,0.0,0.66,0.73,58.32,0.1,0.0,0.0,0.01,0.0,0.57,0.82,57.81,0.1,0.0,0.0,0.0,0.0,0.84,1.09,0.0,0.0,0.0,0.0,0.0,0.0,24.43,35.97,1850146816,106577920,5107720192,6473129984,1324630016,8323276800
