cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
55.487,0.000,0.000,6.949,0.000,0.000,1.534,2.164,71.625,0.000,2.288,0.000,0.000,0.000,0.000,0.000,36.977,0.000,1.006,1.582,0.000,0.000,8.424,17.077,40.134,2.541,0.000,0.000,0.660,0.000,8.071,15.672,1651069835.543,116604340.495,5470443227.145,6672206969.892,1196852625.300,8323276803.484
60.830,0.000,0.000,0.000,0.000,1.286,0.000,2.538,52.329,2.537,0.000,0.000,5.969,0.000,0.724,0.266,22.819,0.000,0.000,0.000,2.746,0.000,7.548,29.238,57.917,3.512,0.000,1.630,0.000,4.075,0.000,0.000,1898627686.852,116798023.902,5491368375.746,6424649118.067,923296812.686,8323276796.933
51.334,1.916,0.000,1.120,0.000,4.891,6.342,0.000,34.037,3.346,0.466,4.780,0.291,2.602,3.940,21.382,62.335,0.000,2.777,0.000,2.131,1.300,3.707,0.000,54.626,0.000,0.000,0.176,4.215,0.000,2.157,0.000,1362401286.511,116991708.305,5517286259.498,6960875513.353,1435012560.996,8323276799.660
57.633,0.129,1.672,0.120,0.887,0.329,0.000,2.281,68.029,2.675,1.290,0.000,1.012,0.000,0.000,0.000,48.547,0.000,0.000,0.138,1.288,1.355,0.556,10.646,65.091,1.271,1.163,0.000,0.000,0.524,0.000,0.000,1068771436.672,117185390.083,5532435097.695,7254505360.151,1711877530.632,8323276802.620
58.890,0.040,0.000,0.000,0.000,0.000,0.480,0.360,58.810,0.070,0.000,0.000,0.010,0.000,0.410,0.500,58.900,0.080,0.000,0.000,0.000,0.000,0.380,0.460,58.780,0.030,0.000,0.000,0.010,0.000,0.470,0.540,1245704192,117379072,5563162624,7077572608,1501716480,8323276800
59.020,0.010,0.000,0.000,0.000,0.000,0.430,0.280,58.710,0.050,0.000,0.000,0.000,0.000,0.510,0.520,58.820,0.050,0.000,0.000,0.000,0.000,0.410,0.500,58.720,0.050,0.000,0.000,0.010,0.000,0.440,0.540,1241911296,117379072,5562433536,7081365504,1506263040,8323276800
58.740,0.040,0.000,0.000,0.000,0.000,0.510,0.520,58.970,0.030,0.000,0.000,0.000,0.000,0.400,0.380,58.800,0.080,0.000,0.000,0.000,0.000,0.460,0.440,58.720,0.020,0.000,0.000,0.000,0.000,0.460,0.580,1243713536,117379072,5562556416,7079563264,1504321536,8323276800
61.246,2.312,0.000,0.000,0.285,0.000,5.581,1.526,69.924,1.393,8.057,3.696,4.435,0.000,4.805,0.000,47.124,3.127,4.325,0.000,0.000,0.000,0.437,4.821,46.438,0.000,0.000,0.000,2.638,3.738,0.000,11.357,1557117054.388,115873820.180,5491406910.868,6766159740.290,1259547085.424,8323276797.786
58.250,4.195,0.000,0.000,3.709,8.418,0.000,4.110,58.540,0.000,0.000,0.826,2.087,0.000,0.415,2.593,47.761,0.000,2.053,3.336,5.792,0.000,4.364,6.866,44.774,0.000,0.000,3.683,0.000,2.738,0.000,2.940,2282231053.368,113052936.181,5374077827.770,6041045744.959,654928015.396,8323276800.793
58.830,0.810,0.000,0.000,0.131,0.458,5.272,7.306,83.140,0.000,0.000,0.000,0.264,0.000,0.000,0.000,10.387,0.000,2.647,0.000,0.000,0.000,7.473,45.599,49.551,0.000,5.509,5.625,0.000,2.485,1.335,0.000,1902222605.537,110911676.367,5288921887.453,6421054223.917,1098383117.356,8323276792.468
57.491,3.003,0.000,2.128,1.072,0.000,0.000,0.000,56.870,1.353,0.000,0.000,2.636,0.000,0.000,0.000,51.382,0.000,0.000,3.395,12.876,7.928,0.981,4.098,14.108,8.901,0.000,2.407,0.000,0.000,5.329,44.384,2535717781.577,112266250.779,5291449500.392,5787559025.935,453328477.335,8323276790.192
58.12,0.04,0.0,0.0,0.0,0.0,0.88,0.93,58.76,0.1,0.0,0.0,0.01,0.0,0.52,0.64,0.0,0.0,0.0,0.0,0.0,0.0,25.27,35.31,58.4,0.09,0.0,0.0,0.0,0.0,0.74,0.81,2568577024,110727168,5220532224,5754699776,478892032,8323276800
58.45,0.15,0.0,0.0,0.0,0.0,0.64,0.79,0.0,0.0,0.0,0.0,0.0,0.0,1.73,58.85,57.81,0.21,0.0,0.0,0.01,0.0,0.93,1.1,58.79,0.13,0.0,0.0,0.0,0.0,0.49,0.69,2666119168,110727168,5220683776,5657157632,372760576,8323276800
58.05,0.05,0.0,0.0,0.0,0.0,0.85,0.84,0.0,0.0,0.0,0.0,0.0,0.0,15.03,45.26,59.04,0.07,0.0,0.0,0.0,0.0,0.29,0.4,57.89,0.11,0.0,0.0,0.0,0.0,0.79,1.05,2666459136,110727168,5220691968,5656817664,372346880,8323276800
58.43,0.08,0.0,0.0,0.01,0.0,0.64,1.08,0.0,0.0,0.0,0.0,0.0,0.0,1.7,59.2,58.65,0.05,0.0,0.0,0.0,0.0,0.78,0.79,57.92,0.13,0.0,0.0,0.01,0.0,1.04,1.25,2670755840,106577920,5107888128,5652520960,487239680,8323276800
58.37,0.05,0.0,0.0,0.0,0.0,0.73,0.7,58.47,0.02,0.0,0.0,0.0,0.0,0.57,0.81,0.0,0.0,0.0,0.0,0.0,0.0,4.82,55.6,58.13,0.08,0.0,0.0,0.01,0.0,0.74,0.93,2685534208,110727168,5220732928,5637742592,365813760,8323276800
58.32,0.09,0.0,0.0,0.01,0.0,0.64,0.68,58.08,0.1,0.0,0.0,0.0,0.0,0.69,0.9,58.24,0.09,0.0,0.0,0.01,0.0,0.65,0.86,0.0,0.0,0.0,0.0,0.0,0.0,24.19,36.15,2697576448,106577920,5107712000,5625700352,477241344,8323276800
58.62,0.05,0.0,0.0,0.0,0.0,0.58,0.44,58.94,0.07,0.0,0.0,0.0,0.0,0.35,0.36,58.76,0.05,0.0,0.0,0.0,0.0,0.49,0.47,58.97,0.02,0.0,0.0,0.0,0.0,0.39,0.36,1218113536,106582016,5105725440,7105163264,1939578880,8323276800
58.48,0.11,0.0,0.0,0.0,0.0,0.63,0.7,58.39,0.14,0.0,0.0,0.01,0.0,0.65,0.79,58.3,0.19,0.0,0.0,0.0,0.0,0.67,0.76,0.0,0.0,0.0,0.0,0.0,0.0,17.26,43.13,2684166144,106577920,5107884032,5639110656,473849856,8323276800
58.22,0.11,0.0,0.0,0.01,0.0,0.78,1.13,58.32,0.06,0.0,0.0,0.0,0.0,0.82,1.08,58.58,0.07,0.0,0.0,0.01,0.0,0.73,0.99,0.0,0.0,0.0,0.0,0.0,0.0,19.45,41.48,1522540544,106577920,5107879936,6800736256,1635463168,8323276800
42.129,0.000,4.511,0.000,0.000,0.000,0.000,14.370,48.134,4.963,10.509,10.380,0.000,0.000,0.000,5.353,17.259,1.471,0.000,0.000,0.000,0.000,14.339,31.494,38.091,0.000,3.063,0.000,0.000,0.000,2.556,29.948,2087202948.115,108640111.039,5201555827.090,6236073856.555,991623750.022,8323276799.683
28.800,0.000,5.791,5.625,0.000,0.516,0.000,21.771,0.000,1.348,1.491,0.000,0.000,0.000,1.895,59.477,49.600,0.000,0.081,0.152,3.434,0.000,0.758,19.276,19.979,5.462,2.132,0.000,4.291,0.000,9.408,43.815,2314747795.807,111818360.912,5321599484.119,6008529013.333,653470158.698,8323276807.033
21.675,0.000,1.868,0.000,0.000,0.000,0.000,39.760,34.384,0.000,0.000,0.000,5.550,0.000,4.826,24.523,0.000,0.762,0.000,0.258,3.476,0.074,4.191,63.826,25.338,0.000,0.000,0.000,2.625,0.000,0.455,32.912,1625691341.918,115684509.270,5467691197.725,6697585455.836,1207670142.361,8323276796.483
0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.31,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.12,1247764480,117379072,5563367424,7075512320,1499451392,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.31,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.19,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.19,1258323968,117379072,5560664064,7064952832,1491648512,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.36,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.95,1248022528,117379072,5559316480,7075254272,1503260672,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.67,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.89,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,1248501760,117379072,5559099392,7074775040,1502998528,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.99,59.31,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.09,1246437376,117379072,5561356288,7076839424,1502826496,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.36,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.95,1248022528,117379072,5559316480,7075254272,1503260672,8323276800
9.870,0.094,0.000,0.133,0.017,0.330,0.348,49.695,9.818,0.000,0.000,0.167,0.076,0.138,0.350,49.754,9.814,0.000,0.000,0.000,0.000,0.147,0.807,49.462,9.727,0.182,0.130,0.115,0.109,0.000,0.343,49.852,1254039696.384,117379072.050,5557408748.789,7069237103.551,1499209782.861,8323276800.082
19.493,0.000,0.000,0.000,0.004,0.038,0.321,40.385,19.000,0.000,0.096,0.000,0.000,0.000,0.570,40.206,19.231,0.000,0.000,0.153,0.019,0.096,0.421,40.207,19.390,0.022,0.000,0.000,0.213,0.065,0.131,40.413,1249965099.926,117379072.040,5566907972.582,7073311699.796,1493651872.167,8323276799.917
23.584,0.000,0.189,0.000,0.000,0.126,0.422,35.534,23.430,0.096,0.000,0.048,0.000,0.000,0.839,35.321,23.706,0.000,0.172,0.087,0.000,0.000,0.243,35.767,23.518,0.209,0.000,0.000,0.000,0.008,0.218,35.992,1254726856.031,117379071.906,5576157969.691,7068549943.871,1479473026.445,8323276800.091
35.438,0.000,0.201,0.000,0.008,0.000,0.308,23.420,35.688,0.108,0.000,0.250,0.147,0.059,0.327,23.161,35.551,0.097,0.000,0.000,0.142,0.069,0.456,23.313,35.459,0.190,0.000,0.000,0.109,0.014,0.754,23.103,1250259937.650,117379071.828,5537579541.525,7073016862.339,1523184776.407,8323276799.824
42.418,0.182,0.000,0.000,0.000,0.133,0.348,16.507,42.432,0.010,0.000,0.000,0.000,0.000,0.494,16.569,42.310,0.233,0.000,0.000,0.106,0.000,0.590,16.312,42.615,0.047,0.000,0.000,0.049,0.094,0.129,16.442,1252311973.466,117379072.075,5547993038.729,7070964826.361,1510528996.537,8323276799.867
58.810,0.010,0.000,0.000,0.000,0.000,0.470,0.470,58.610,0.110,0.000,0.000,0.000,0.000,0.470,0.570,58.880,0.070,0.000,0.000,0.000,0.000,0.410,0.420,58.810,0.080,0.000,0.000,0.000,0.000,0.410,0.460,1254969344,117379072,5560156160,7068307456,1495515136,8323276800
59.130,0.030,0.000,0.000,0.010,0.000,0.390,0.240,58.800,0.040,0.000,0.000,0.000,0.000,0.450,0.520,58.870,0.040,0.000,0.000,0.000,0.000,0.440,0.490,58.630,0.130,0.000,0.000,0.000,0.000,0.510,0.580,1248186368,117379072,5559664640,7075090432,1502748672,8323276800
58.650,0.050,0.000,0.000,0.000,0.000,0.510,0.510,58.930,0.150,0.000,0.000,0.000,0.000,0.310,0.370,58.810,0.070,0.000,0.000,0.000,0.000,0.410,0.470,58.750,0.060,0.000,0.000,0.000,0.000,0.440,0.530,1259708416,117379072,5539221504,7063568384,1512079360,8323276800
58.340,0.110,0.000,0.000,0.000,0.000,0.740,0.590,59.030,0.020,0.000,0.000,0.000,0.000,0.300,0.430,58.910,0.160,0.000,0.000,0.000,0.000,0.350,0.360,58.920,0.120,0.000,0.000,0.000,0.000,0.360,0.410,1254768640,117379072,5559709696,7068508160,1496121344,8323276800
58.440,0.010,0.000,0.000,0.000,0.000,0.660,0.660,58.810,0.060,0.000,0.000,0.000,0.000,0.440,0.430,59.190,0.050,0.000,0.000,0.000,0.000,0.250,0.270,58.850,0.060,0.000,0.000,0.010,0.000,0.410,0.490,1254191104,117379072,5563604992,7069085696,1492774912,8323276800
58.980,0.070,0.000,0.000,0.000,0.000,0.430,0.290,58.780,0.040,0.000,0.000,0.000,0.000,0.430,0.490,58.700,0.080,0.000,0.000,0.000,0.000,0.490,0.530,58.790,0.040,0.000,0.000,0.000,0.000,0.450,0.460,1253949440,117379072,5538611200,7069327360,1518424064,8323276800
58.760,0.040,0.000,0.000,0.000,0.000,0.540,0.400,58.920,0.030,0.000,0.000,0.000,0.000,0.390,0.420,58.870,0.050,0.000,0.000,0.000,0.000,0.430,0.460,58.720,0.060,0.000,0.000,0.000,0.000,0.470,0.510,1242800128,117379072,5562564608,7080476672,1505226752,8323276800
58.930,0.060,0.000,0.000,0.000,0.000,0.430,0.350,58.770,0.040,0.000,0.000,0.000,0.000,0.490,0.530,58.440,0.130,0.000,0.000,0.000,0.000,0.590,0.650,59.040,0.090,0.000,0.000,0.000,0.000,0.320,0.370,1250979840,117379072,5563535360,7072296960,1496059904,8323276800
58.930,0.030,0.000,0.000,0.000,0.000,0.470,0.320,58.930,0.050,0.000,0.000,0.000,0.000,0.370,0.390,58.780,0.070,0.000,0.000,0.000,0.000,0.450,0.470,58.540,0.030,0.000,0.000,0.000,0.000,0.580,0.620,1246289920,117379072,5539459072,7076986880,1525260288,8323276800
58.610,0.060,0.000,0.000,0.000,0.000,0.560,0.490,58.940,0.030,0.000,0.000,0.000,0.000,0.360,0.430,58.910,0.070,0.000,0.000,0.010,0.000,0.330,0.410,58.770,0.030,0.000,0.000,0.000,0.000,0.480,0.530,1246441472,117379072,5561864192,7076835328,1502302208,8323276800
59.030,0.020,0.000,0.000,0.000,0.000,0.390,0.350,58.560,0.110,0.000,0.000,0.010,0.000,0.520,0.580,58.950,0.050,0.000,0.000,0.000,0.000,0.380,0.420,58.830,0.040,0.000,0.000,0.000,0.000,0.490,0.420,1247002624,117379072,5562441728,7076274176,1501147136,8323276800
58.840,0.050,0.000,0.000,0.000,0.000,0.500,0.370,58.800,0.000,0.000,0.000,0.000,0.000,0.410,0.550,58.570,0.080,0.000,0.000,0.000,0.000,0.510,0.580,58.990,0.080,0.000,0.000,0.000,0.000,0.300,0.360,1253097472,117379072,5538795520,7070179328,1519091712,8323276800
58.690,0.020,0.000,0.000,0.000,0.000,0.620,0.510,58.980,0.060,0.000,0.000,0.000,0.000,0.330,0.460,58.940,0.070,0.000,0.000,0.000,0.000,0.400,0.390,58.930,0.040,0.000,0.000,0.000,0.000,0.370,0.490,1242423296,117379072,5561671680,7080853504,1506512896,8323276800
52.287,0.000,0.000,0.107,0.106,0.046,0.519,5.718,51.985,0.078,0.188,0.000,0.000,0.073,0.713,5.539,52.165,0.036,0.015,0.000,0.000,0.000,0.697,5.819,52.362,0.111,0.103,0.000,0.036,0.000,0.249,5.907,1250812314.016,117379072.006,5569527155.160,7072464485.940,1490094017.408,8323276799.967
38.948,0.480,0.000,0.053,0.072,0.230,0.407,20.144,39.101,0.000,0.131,0.000,0.000,0.000,0.338,20.110,38.633,0.189,0.017,0.009,0.000,0.036,0.829,19.818,38.844,0.000,0.076,0.168,0.000,0.000,0.093,19.910,1263601451.550,117379072.035,5553164152.958,7059675348.545,1494021314.675,8323276800.015
25.056,0.000,0.000,0.155,0.000,0.000,0.366,36.322,24.970,0.032,0.022,0.049,0.000,0.070,0.314,36.622,24.714,0.085,0.000,0.015,0.000,0.000,0.285,36.463,25.032,0.000,0.000,0.000,0.000,0.051,0.604,36.132,1247707470.141,117379072.122,5555767767.122,7075569329.834,1507227577.020,8323276799.978
24.393,0.000,0.000,0.128,0.000,0.000,0.348,32.613,24.464,0.030,0.000,0.067,0.198,0.072,0.000,33.319,24.479,0.111,0.068,0.031,0.000,0.059,1.121,32.018,24.346,0.048,0.000,0.119,0.000,0.000,0.157,32.910,1244356426.521,117379071.853,5562159902.831,7078920373.512,1504124437.554,8323276799.941
12.279,0.024,0.078,0.000,0.028,0.000,0.416,46.707,12.252,0.000,0.183,0.198,0.033,0.000,0.504,46.636,12.306,0.000,0.000,0.000,0.028,0.000,0.323,46.561,12.523,0.000,0.022,0.000,0.191,0.062,0.422,46.473,1252238049.977,117379072.177,5561833640.470,7071038749.829,1496526222.846,8323276799.983
0.0,0.0,0.0,0.0,0.0,0.0,1.23,59.09,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.15,0.0,0.0,0.0,0.0,0.01,0.0,0.16,60.17,1255907328,117379072,5563121664,7067369472,1491554304,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.73,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48,59.92,1253036032,117379072,5539000320,7070240768,1518964736,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.73,59.74,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.42,60.06,1246744576,117379072,5562441728,7076532224,1501405184,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.64,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.16,1257984000,117379072,5560520704,7065292800,1492131840,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.01,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.22,0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.05,1250824192,117379072,5559746560,7072452608,1500028928,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.24,59.06,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,1251581952,117379072,5559455744,7071694848,1499561984,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.14,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.08,1259114496,117379072,5560365056,7064162304,1491161088,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.33,60.0,0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.84,59.49,1250078720,117379072,5538861056,7073198080,1522061312,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.94,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.48,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.04,60.25,1249333248,117379072,5559881728,7073943552,1501384704,8323276800
0.01,0.0,0.0,0.0,0.0,0.0,0.27,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.96,0.0,0.0,0.0,0.0,0.01,0.0,0.56,59.73,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.74,1248686080,117379072,5563133952,7074590720,1498763264,8323276800
14.869,0.000,0.000,0.258,0.000,0.035,0.332,45.976,14.785,0.132,0.005,0.044,0.152,0.059,0.337,45.880,15.218,0.000,0.000,0.000,0.000,0.000,1.100,45.095,14.841,0.196,0.033,0.059,0.000,0.033,0.098,46.130,1248205170.284,117379071.898,5558210922.214,7075071629.924,1504280947.056,8323276800.135
18.454,0.000,0.000,0.058,0.000,0.000,0.049,38.761,18.303,0.000,0.242,0.039,0.083,0.031,0.290,38.610,18.462,0.089,0.046,0.005,0.000,0.115,0.977,37.756,18.557,0.000,0.000,0.000,0.000,0.000,0.000,39.192,1259682823.808,117379071.703,5566932206.532,7063593976.515,1483892521.841,8323276800.011
31.620,0.000,0.021,0.000,0.042,0.005,0.324,28.506,32.113,0.031,0.045,0.002,0.000,0.094,0.126,28.465,31.961,0.000,0.000,0.089,0.147,0.000,0.273,28.497,31.869,0.011,0.096,0.021,0.038,0.017,0.741,28.085,1249249972.855,117379072.000,5565450558.766,7074026827.218,1495831760.547,8323276800.036
35.490,0.735,0.131,0.309,0.000,0.031,0.114,23.444,35.296,0.236,0.000,0.000,0.000,0.000,0.475,23.499,35.391,0.272,0.106,0.000,0.000,0.000,0.162,23.414,34.983,0.197,0.042,0.013,0.177,0.000,0.311,23.426,1269630816.725,117379072.094,5554985576.446,7053645983.316,1486123341.448,8323276799.822
52.966,0.000,0.000,0.000,0.000,0.182,0.602,6.942,53.227,0.000,0.000,0.000,0.016,0.047,0.463,6.754,52.865,0.000,0.015,0.059,0.107,0.111,0.393,7.012,53.171,0.074,0.019,0.000,0.000,0.000,0.389,6.831,1257460565.581,117379072.058,5543814524.123,7065816234.666,1509670492.587,8323276800.018
59.050,0.050,0.000,0.000,0.000,0.000,0.400,0.340,58.910,0.090,0.000,0.000,0.000,0.000,0.340,0.430,58.430,0.070,0.000,0.000,0.000,0.000,0.600,0.690,58.840,0.040,0.000,0.000,0.010,0.000,0.400,0.500,1258868736,117379072,5538598912,7064408064,1513517056,8323276800
58.820,0.060,0.000,0.000,0.000,0.000,0.500,0.400,58.920,0.060,0.000,0.000,0.000,0.000,0.430,0.430,58.830,0.070,0.000,0.000,0.000,0.000,0.400,0.540,58.890,0.020,0.000,0.000,0.000,0.000,0.440,0.470,1243504640,117379072,5539270656,7079772160,1528233984,8323276800
58.830,0.050,0.000,0.000,0.000,0.000,0.540,0.380,58.610,0.080,0.000,0.000,0.010,0.000,0.580,0.550,59.190,0.110,0.000,0.000,0.000,0.000,0.240,0.260,58.750,0.050,0.000,0.000,0.000,0.000,0.470,0.560,1249062912,117379072,5563572224,7074213888,1497935872,8323276800
58.600,0.010,0.000,0.000,0.010,0.000,0.580,0.520,58.740,0.080,0.000,0.000,0.010,0.000,0.440,0.450,59.050,0.070,0.000,0.000,0.000,0.000,0.290,0.300,58.680,0.030,0.000,0.000,0.010,0.000,0.460,0.560,1244499968,117379072,5559721984,7078776832,1506377728,8323276800
52.751,0.000,0.000,4.966,4.561,0.000,0.485,0.000,57.024,0.057,0.000,3.304,3.057,0.000,0.395,10.298,45.811,0.000,2.838,3.895,0.000,1.725,1.195,11.647,53.334,0.000,4.636,4.180,0.000,0.000,1.534,8.423,1413890869.218,115390228.900,5471028585.462,6909385927.442,1416164241.869,8323276797.305
45.393,0.000,6.638,0.000,0.000,2.457,0.000,8.962,43.587,7.415,0.000,0.000,3.616,1.136,8.990,18.541,42.957,13.899,4.778,0.000,1.842,0.471,0.952,11.888,38.443,3.128,0.000,0.609,0.000,3.695,0.000,10.082,1318500800.357,114808967.759,5418866102.474,7004775996.080,1552786978.884,8323276797.514
37.292,0.000,8.281,11.711,6.015,0.000,0.000,19.592,50.287,0.000,0.060,0.000,6.395,3.434,1.215,21.843,38.609,0.000,0.000,3.830,0.000,0.000,0.000,15.117,17.317,0.000,0.000,0.000,0.417,4.777,4.439,17.833,2716716787.685,110832903.829,5274471194.191,5606560026.454,293172880.885,8323276805.656
37.219,4.130,1.553,0.000,6.256,0.000,0.000,12.846,37.152,0.000,2.178,1.246,0.768,9.490,16.354,22.154,28.886,0.000,2.664,0.000,4.451,8.120,0.000,31.635,49.824,0.000,0.000,9.298,0.000,0.000,7.873,34.955,2107315959.412,107318551.617,5149304195.026,6215960845.040,1030349893.025,8323276798.761
28.91,0.03,0.0,0.0,0.0,0.0,0.56,30.63,29.11,0.05,0.0,0.0,0.0,0.0,0.34,30.62,28.62,0.02,0.0,0.0,0.0,0.0,0.56,30.96,29.09,0.0,0.0,0.0,0.0,0.0,0.34,30.7,1501274112,106577920,5107666944,6822002688,1673752576,8323276800
29.12,0.01,0.0,0.0,0.0,0.0,0.47,30.4,29.02,0.02,0.0,0.0,0.0,0.0,0.45,30.54,29.16,0.02,0.0,0.0,0.0,0.0,0.38,30.46,29.11,0.0,0.0,0.0,0.01,0.0,0.44,30.46,2660786176,106577920,5107875840,5662490624,497205248,8323276800
29.05,0.01,0.0,0.0,0.0,0.0,0.53,30.45,29.04,0.1,0.0,0.0,0.0,0.0,0.47,30.45,29.3,0.05,0.0,0.0,0.0,0.0,0.29,30.4,29.06,0.02,0.0,0.0,0.0,0.0,0.45,30.51,2688704512,110727168,5220782080,5634572288,350052352,8323276800
29.14,0.04,0.0,0.0,0.01,0.0,0.5,30.34,29.01,0.02,0.0,0.0,0.01,0.0,0.45,30.59,29.24,0.03,0.0,0.0,0.0,0.0,0.29,30.48,29.03,0.01,0.0,0.0,0.0,0.0,0.44,30.6,2658828288,110727168,5220786176,5664448512,379899904,8323276800
28.84,0.08,0.0,0.0,0.0,0.0,0.46,30.69,28.95,0.02,0.0,0.0,0.0,0.0,0.37,30.77,28.57,0.01,0.0,0.0,0.0,0.0,0.57,30.97,29.08,0.03,0.0,0.0,0.01,0.0,0.31,30.69,2695372800,106577920,5107707904,5627904000,479465472,8323276800
28.85,0.17,0.0,0.0,0.0,0.0,0.46,30.52,28.85,0.13,0.0,0.0,0.0,0.0,0.44,30.55,28.95,0.03,0.0,0.0,0.01,0.0,0.42,30.61,29.03,0.05,0.0,0.0,0.0,0.0,0.36,30.56,2275217408,110727168,5220540416,6048059392,763822080,8323276800
29.07,0.05,0.0,0.0,0.01,0.0,0.37,30.61,28.74,0.04,0.0,0.0,0.0,0.0,0.6,30.78,29.16,0.02,0.0,0.0,0.0,0.0,0.34,30.61,28.67,0.01,0.0,0.0,0.0,0.0,0.54,30.93,2697662464,106577920,5107712000,5625614336,477171712,8323276800
28.72,0.05,0.0,0.0,0.0,0.0,0.67,30.63,29.02,0.04,0.0,0.0,0.01,0.0,0.33,30.69,29.05,0.0,0.0,0.0,0.0,0.0,0.35,30.66,29.13,0.06,0.0,0.0,0.0,0.0,0.34,30.54,2695372800,106577920,5107707904,5627904000,479465472,8323276800
29.23,0.02,0.0,0.0,0.01,0.0,0.42,30.33,29.14,0.01,0.0,0.0,0.0,0.0,0.35,30.5,29.12,0.02,0.0,0.0,0.0,0.0,0.35,30.5,28.88,0.03,0.0,0.0,0.0,0.0,0.52,30.61,1466626048,106577920,5107662848,6856650752,1708371968,8323276800
